Season_End_Year,Wk,Date,Home,HomeGoals,AwayGoals,Away,FTR,B365H,B365D,B365A
2025,5,2024-11-03,Le Havre,1,0,Montpellier,H,2.2,3.5,3.2
2025,5,2024-11-03,Nantes,1,2,Marseille,A,3.7,3.5,2.05
2025,6,2024-11-08,Marseille,1,3,Auxerre,A,1.4,5.0,7.5
2025,6,2024-11-09,Angers,2,4,Paris SG,A,12.0,6.25,1.22
2025,6,2024-11-09,Strasbourg,1,3,Monaco,A,3.4,3.7,2.0
2025,6,2024-11-09,Lens,3,2,Nantes,H,1.6,3.9,5.75
2025,6,2024-11-10,Nice,2,2,Lille,D,2.55,3.2,2.9
2025,6,2024-11-10,Le Havre,0,3,Reims,A,3.3,3.2,2.3
2025,6,2024-11-10,Montpellier,3,1,Brest,H,3.25,3.5,2.2
2025,6,2024-11-10,Rennes,0,2,Toulouse,A,2.15,3.4,3.4
2025,6,2024-11-10,Lyon,1,0,St Etienne,H,1.33,5.5,8.0
2025,6,2024-11-22,Monaco,3,2,Brest,H,1.5,4.33,6.5
2025,6,2024-11-22,Paris SG,3,0,Toulouse,H,1.36,5.5,7.0
2025,6,2024-11-23,Reims,1,1,Lyon,D,2.75,3.75,2.35
2025,6,2024-11-23,St Etienne,1,0,Montpellier,H,2.3,3.6,2.9
2025,6,2024-11-23,Lens,1,3,Marseille,A,2.25,3.5,3.1
2025,6,2024-11-24,Lille,1,0,Rennes,H,1.91,3.6,3.9
2025,6,2024-11-24,Auxerre,1,0,Angers,H,1.8,3.7,4.33
2025,6,2024-11-24,Nantes,0,2,Le Havre,A,1.85,3.4,4.5
2025,6,2024-11-24,Nice,2,1,Strasbourg,H,1.75,3.6,4.75
2025,7,2024-11-29,Reims,0,2,Lens,A,3.1,3.3,2.3
2025,7,2024-11-30,Rennes,5,0,St Etienne,H,1.48,4.75,6.0
2025,7,2024-11-30,Brest,3,1,Strasbourg,H,2.2,3.4,3.3
2025,7,2024-11-30,Paris SG,1,1,Nantes,D,1.22,7.0,11.0
2025,7,2024-12-01,Marseille,2,1,Monaco,H,2.63,3.4,2.63
2025,7,2024-12-01,Toulouse,2,0,Auxerre,H,1.7,3.6,5.25
2025,7,2024-12-01,Lyon,4,1,Nice,H,1.91,3.8,3.7
2025,7,2024-12-01,Le Havre,0,1,Angers,A,2.3,3.2,3.3
2025,7,2024-12-01,Montpellier,2,2,Lille,D,4.5,3.6,1.8
2025,7,2024-12-06,Lille,3,1,Brest,H,1.65,3.6,6.0
2025,7,2024-12-06,Auxerre,0,0,Paris SG,D,9.0,5.75,1.3
2025,7,2024-12-07,Monaco,2,0,Toulouse,H,1.7,3.8,5.0
2025,7,2024-12-07,Nice,2,1,Le Havre,H,1.6,3.75,6.0
2025,7,2024-12-07,Angers,0,3,Lyon,A,5.0,4.0,1.67
2025,7,2024-12-08,Lens,2,0,Montpellier,H,1.36,5.25,7.5
2025,7,2024-12-08,Nantes,1,0,Rennes,H,3.0,3.25,2.4
2025,7,2024-12-08,Strasbourg,0,0,Reims,D,2.38,3.3,3.0
2025,7,2024-12-08,St Etienne,0,2,Marseille,A,5.25,3.9,1.65
2025,8,2024-12-13,Toulouse,2,1,St Etienne,H,1.36,5.0,8.5
2025,8,2024-12-14,Marseille,1,1,Lille,D,2.15,3.5,3.3
2025,8,2024-12-14,Auxerre,2,2,Lens,D,3.8,3.6,1.95
2025,8,2024-12-14,Reims,0,0,Monaco,D,3.7,3.6,2.0
2025,8,2024-12-15,Montpellier,2,2,Nice,D,2.9,3.6,2.3
2025,8,2024-12-15,Brest,4,1,Nantes,H,2.05,3.4,3.6
2025,8,2024-12-15,Le Havre,0,3,Strasbourg,A,3.1,3.2,2.4
2025,8,2024-12-15,Rennes,2,0,Angers,H,1.62,4.0,5.5
2025,8,2024-12-15,Paris SG,3,1,Lyon,H,1.4,6.0,5.75
2025,8,2024-12-18,Monaco,2,4,Paris SG,A,4.0,3.8,1.85
2025,8,2025-01-03,Nice,3,2,Rennes,H,2.2,3.3,3.4
2025,8,2025-01-04,Lyon,1,0,Montpellier,H,1.33,5.5,8.0
2025,8,2025-01-04,St Etienne,3,1,Reims,H,3.6,3.3,2.1
2025,8,2025-01-04,Lille,1,1,Nantes,D,1.5,4.33,6.25
2025,8,2025-01-05,Angers,2,0,Brest,H,3.2,3.3,2.3
2025,8,2025-01-05,Lens,0,1,Toulouse,A,1.91,3.4,4.33
2025,8,2025-01-05,Strasbourg,3,1,Auxerre,H,1.85,3.6,4.2
2025,8,2025-01-05,Marseille,5,1,Le Havre,H,1.3,6.0,8.0
2025,9,2025-01-10,Nantes,2,2,Monaco,D,5.0,3.75,1.73
2025,9,2025-01-10,Auxerre,0,0,Lille,D,4.6,3.8,1.75
2025,9,2025-01-11,Rennes,1,2,Marseille,A,3.0,3.25,2.4
2025,9,2025-01-11,Brest,2,1,Lyon,H,3.1,3.5,2.25
2025,9,2025-01-11,Reims,2,4,Nice,A,2.6,3.5,2.6
2025,9,2025-01-12,Paris SG,2,1,St Etienne,H,1.09,9.5,23.0
2025,9,2025-01-12,Toulouse,1,2,Strasbourg,A,1.75,3.8,4.5
2025,9,2025-01-12,Le Havre,1,2,Lens,A,5.5,3.8,1.62
2025,9,2025-01-12,Montpellier,1,3,Angers,A,2.1,3.5,3.4
2025,9,2025-01-17,Montpellier,2,1,Monaco,H,5.25,4.5,1.55
2025,9,2025-01-17,Lille,2,1,Nice,H,2.1,3.4,3.6
2025,9,2025-01-18,Rennes,1,2,Brest,A,2.0,3.4,3.9
2025,9,2025-01-18,Lens,1,2,Paris SG,A,4.5,3.9,1.73
2025,9,2025-01-18,Lyon,0,0,Toulouse,D,1.85,3.9,4.0
2025,9,2025-01-19,Marseille,1,1,Strasbourg,D,1.57,4.33,5.25
2025,9,2025-01-19,Reims,1,1,Le Havre,D,1.62,4.0,5.25
2025,9,2025-01-19,Angers,2,0,Auxerre,H,2.4,3.2,3.0
2025,9,2025-01-19,St Etienne,1,1,Nantes,D,2.45,3.25,2.9
2025,10,2025-01-24,Auxerre,1,1,St Etienne,D,1.91,3.7,3.8
2025,10,2025-01-25,Monaco,3,2,Rennes,H,1.7,3.9,4.75
2025,10,2025-01-25,Strasbourg,2,1,Lille,H,2.75,3.4,2.55
2025,10,2025-01-25,Paris SG,1,1,Reims,D,1.27,6.5,9.0
2025,10,2025-01-26,Le Havre,0,1,Brest,A,3.3,3.1,2.35
2025,10,2025-01-26,Lens,1,0,Angers,H,1.42,4.33,7.5
2025,10,2025-01-26,Nantes,1,1,Lyon,D,3.3,3.5,2.1
2025,10,2025-01-26,Toulouse,1,2,Montpellier,A,1.62,4.0,5.25
2025,10,2025-01-26,Nice,2,0,Marseille,H,2.8,3.5,2.45
2025,10,2025-01-31,Montpellier,0,2,Lens,A,4.33,3.7,1.83
2025,10,2025-02-01,Brest,2,5,Paris SG,A,6.25,5.0,1.44
2025,10,2025-02-01,Monaco,4,2,Auxerre,H,1.33,5.5,8.5
2025,10,2025-02-01,Lille,4,1,St Etienne,H,1.4,4.5,8.0
2025,10,2025-02-02,Toulouse,1,1,Nice,D,2.5,3.4,2.75
2025,10,2025-02-02,Angers,1,1,Le Havre,D,1.95,3.4,3.9
2025,10,2025-02-02,Reims,1,2,Nantes,A,2.15,3.4,3.4
2025,10,2025-02-02,Rennes,1,0,Strasbourg,H,2.05,3.5,3.6
2025,10,2025-02-02,Marseille,3,2,Lyon,H,2.0,3.9,3.3
2025,11,2025-02-07,Nantes,0,2,Brest,A,2.45,3.1,3.1
2025,11,2025-02-07,Paris SG,4,1,Monaco,H,1.38,5.5,6.5
2025,11,2025-02-08,St Etienne,0,2,Rennes,A,3.3,3.4,2.15
2025,11,2025-02-08,Nice,2,0,Lens,H,2.35,3.3,3.1
2025,11,2025-02-08,Lille,1,2,Le Havre,A,1.36,5.5,8.0
2025,11,2025-02-09,Lyon,4,0,Reims,H,1.53,4.5,5.75
2025,11,2025-02-09,Auxerre,2,2,Toulouse,D,3.0,3.4,2.35
2025,11,2025-02-09,Strasbourg,2,0,Montpellier,H,1.75,4.1,4.1
2025,11,2025-02-09,Angers,0,2,Marseille,A,5.5,4.0,1.62
2025,11,2025-02-14,Brest,2,2,Auxerre,D,2.25,3.3,3.3
2025,11,2025-02-15,Toulouse,0,1,Paris SG,A,5.75,4.75,1.5
2025,11,2025-02-15,Marseille,5,1,St Etienne,H,1.25,6.5,9.5
2025,11,2025-02-15,Monaco,7,1,Nantes,H,1.55,4.2,6.0
2025,11,2025-02-16,Rennes,0,2,Lille,A,2.7,3.25,2.7
2025,11,2025-02-16,Reims,0,1,Angers,A,2.0,3.4,3.9
2025,11,2025-02-16,Montpellier,1,4,Lyon,A,4.75,4.5,1.58
2025,11,2025-02-16,Le Havre,1,3,Nice,A,5.0,4.0,1.62
2025,11,2025-02-16,Lens,0,2,Strasbourg,A,1.72,3.8,4.75
2025,12,2025-02-21,Rennes,1,0,Reims,H,2.15,3.4,3.4
2025,12,2025-02-22,St Etienne,3,3,Angers,D,2.4,3.3,3.0
2025,12,2025-02-22,Lille,2,1,Monaco,H,2.15,3.7,3.1
2025,12,2025-02-22,Auxerre,3,0,Marseille,H,5.5,4.33,1.55
2025,12,2025-02-23,Lyon,2,3,Paris SG,A,4.2,4.33,1.7
2025,12,2025-02-23,Strasbourg,0,0,Brest,D,2.0,3.6,3.6
2025,12,2025-02-23,Nice,2,0,Montpellier,H,1.38,5.0,7.5
2025,12,2025-02-23,Le Havre,1,4,Toulouse,A,4.0,3.4,1.95
2025,12,2025-02-23,Nantes,3,1,Lens,H,3.7,3.4,2.05
2025,12,2025-02-28,Monaco,3,0,Reims,H,1.38,5.0,7.5
2025,12,2025-03-01,St Etienne,1,3,Nice,A,5.0,4.0,1.67
2025,12,2025-03-01,Lens,3,4,Le Havre,A,1.38,5.0,7.5
2025,12,2025-03-01,Paris SG,4,1,Lille,H,1.4,4.75,7.5
2025,12,2025-03-02,Montpellier,0,4,Rennes,A,3.5,3.4,2.1
2025,12,2025-03-02,Auxerre,0,1,Strasbourg,A,2.8,3.4,2.5
2025,12,2025-03-02,Marseille,2,0,Nantes,H,1.4,5.0,7.0
2025,12,2025-03-02,Lyon,2,1,Brest,H,1.65,3.9,5.25
2025,12,2025-03-02,Angers,0,4,Toulouse,A,3.3,3.1,2.35
2025,13,2025-03-07,Toulouse,1,1,Monaco,D,3.25,3.5,2.15
2025,13,2025-03-08,Rennes,1,4,Paris SG,A,4.75,3.9,1.7
2025,13,2025-03-08,Lille,1,0,Montpellier,H,1.37,4.75,7.5
2025,13,2025-03-08,Marseille,0,1,Lens,A,1.53,4.33,6.0
2025,13,2025-03-09,Brest,2,0,Angers,H,1.73,3.6,5.0
2025,13,2025-03-09,Le Havre,1,1,St Etienne,D,2.3,3.4,3.1
2025,13,2025-03-09,Nantes,0,1,Strasbourg,A,2.6,3.25,2.75
2025,13,2025-03-09,Reims,0,2,Auxerre,A,2.4,3.3,3.0
2025,13,2025-03-09,Nice,0,2,Lyon,A,2.0,3.7,3.5
2025,13,2025-03-14,Nice,1,1,Auxerre,D,1.57,3.9,6.0
2025,13,2025-03-15,Lens,1,0,Rennes,H,2.05,3.5,3.6
2025,13,2025-03-15,Nantes,1,0,Lille,H,3.6,3.2,2.15
2025,13,2025-03-15,Angers,0,2,Monaco,A,6.5,4.75,1.42
2025,13,2025-03-16,Lyon,4,2,Le Havre,H,1.36,5.5,7.0
2025,13,2025-03-16,Brest,0,0,Reims,D,1.67,3.9,5.0
2025,13,2025-03-16,Montpellier,0,2,St Etienne,A,2.2,3.5,3.2
2025,13,2025-03-16,Strasbourg,2,1,Toulouse,H,2.25,3.25,3.25
2025,13,2025-03-16,Paris SG,3,1,Marseille,H,1.45,5.0,6.0
2025,14,2025-03-28,Strasbourg,4,2,Lyon,H,2.7,3.6,2.45
2025,14,2025-03-29,Monaco,2,1,Nice,H,1.9,3.9,3.75
2025,14,2025-03-29,Reims,3,1,Marseille,H,5.5,4.2,1.57
2025,14,2025-03-29,St Etienne,1,6,Paris SG,A,17.0,8.5,1.14
2025,14,2025-03-30,Lille,1,0,Lens,H,2.0,3.4,3.75
2025,14,2025-03-30,Le Havre,3,2,Nantes,H,3.1,3.2,2.37
2025,14,2025-03-30,Toulouse,2,4,Brest,A,2.0,3.25,4.1
2025,14,2025-03-30,Angers,0,3,Rennes,A,4.2,3.6,1.82
2025,14,2025-03-30,Auxerre,1,0,Montpellier,H,1.69,3.8,4.5
2025,14,2025-04-04,Nice,1,2,Nantes,A,1.5,4.2,6.5
2025,14,2025-04-05,Brest,2,1,Monaco,H,4.0,3.6,1.9
2025,14,2025-04-05,Paris SG,1,0,Angers,H,1.14,8.0,19.0
2025,14,2025-04-05,Lyon,2,1,Lille,H,2.2,3.6,3.1
2025,14,2025-04-06,Marseille,3,2,Toulouse,H,1.75,3.8,4.5
2025,14,2025-04-06,Rennes,0,1,Auxerre,A,1.85,3.6,4.33
2025,14,2025-04-06,Lens,1,0,St Etienne,H,1.55,4.1,6.0
2025,14,2025-04-06,Montpellier,0,2,Le Havre,A,2.4,3.25,3.0
2025,14,2025-04-06,Reims,0,1,Strasbourg,A,3.2,3.6,2.15
2025,15,2025-04-11,Lens,0,2,Reims,A,1.53,4.1,6.25
2025,15,2025-04-12,Monaco,3,0,Marseille,H,2.0,3.8,3.4
2025,15,2025-04-12,Toulouse,1,2,Lille,A,2.8,3.3,2.55
2025,15,2025-04-12,Strasbourg,2,2,Nice,D,2.55,3.3,2.75
2025,15,2025-04-13,St Etienne,3,3,Brest,D,3.5,3.6,2.05
2025,15,2025-04-13,Angers,2,0,Montpellier,H,1.9,3.5,4.1
2025,15,2025-04-13,Le Havre,1,5,Rennes,A,3.5,3.4,2.1
2025,15,2025-04-13,Auxerre,1,3,Lyon,A,3.6,3.6,2.0
2025,15,2025-04-18,Rennes,2,1,Nantes,H,1.8,3.5,4.75
2025,15,2025-04-19,Marseille,5,1,Montpellier,H,1.22,7.0,11.0
2025,15,2025-04-19,Paris SG,2,1,Le Havre,H,1.13,9.0,17.0
2025,15,2025-04-19,Monaco,0,0,Strasbourg,D,1.57,4.75,4.75
2025,15,2025-04-20,Lille,3,1,Auxerre,H,1.5,4.2,7.0
2025,15,2025-04-20,Brest,1,3,Lens,A,2.35,3.3,3.1
2025,15,2025-04-20,Nice,2,1,Angers,H,1.38,5.0,8.0
2025,15,2025-04-20,Reims,1,0,Toulouse,H,3.3,3.25,2.25
2025,15,2025-04-20,St Etienne,2,1,Lyon,H,5.25,4.2,1.62
2025,15,2025-04-22,Nantes,1,1,Paris SG,D,6.25,5.5,1.4
2025,16,2025-04-25,Paris SG,1,3,Nice,A,1.7,4.5,4.1
2025,16,2025-04-26,Lyon,4,1,Rennes,H,1.75,4.2,4.1
2025,16,2025-04-26,Strasbourg,3,1,St Etienne,H,1.62,4.2,5.0
2025,16,2025-04-26,Le Havre,1,1,Monaco,D,6.5,5.0,1.42
2025,16,2025-04-27,Angers,0,2,Lille,A,6.0,3.9,1.57
2025,16,2025-04-27,Lens,0,4,Auxerre,A,1.6,4.0,5.5
2025,16,2025-04-27,Montpellier,0,0,Reims,D,4.5,3.6,1.75
2025,16,2025-04-27,Nantes,0,0,Toulouse,D,2.88,3.25,2.45
2025,16,2025-04-27,Marseille,4,1,Brest,H,1.5,4.5,6.0
2025,16,2025-05-02,Nice,1,0,Reims,H,1.4,4.75,7.5
2025,16,2025-05-03,Toulouse,2,1,Rennes,H,2.15,3.4,3.4
2025,16,2025-05-03,Strasbourg,2,1,Paris SG,H,2.45,3.75,2.6
2025,16,2025-05-03,St Etienne,1,3,Monaco,A,6.5,5.25,1.37
2025,16,2025-05-04,Nantes,0,1,Angers,A,1.9,3.2,4.75
2025,16,2025-05-04,Auxerre,1,2,Le Havre,A,2.1,3.6,3.25
2025,16,2025-05-04,Brest,1,0,Montpellier,H,1.36,5.25,7.5
2025,16,2025-05-04,Lyon,1,2,Lens,A,1.55,4.33,5.75
2025,16,2025-05-04,Lille,1,1,Marseille,D,2.35,3.25,3.1
2025,17,2025-05-10,Rennes,2,0,Nice,H,3.6,3.8,1.95
2025,17,2025-05-10,Toulouse,1,1,Lens,D,2.25,3.5,3.1
2025,17,2025-05-10,Monaco,2,0,Lyon,H,1.83,4.2,3.7
2025,17,2025-05-10,Reims,0,2,St Etienne,A,2.1,3.7,3.2
2025,17,2025-05-10,Brest,2,0,Lille,H,4.5,3.8,1.75
2025,17,2025-05-10,Le Havre,1,3,Marseille,A,6.0,4.5,1.5
2025,17,2025-05-10,Angers,2,1,Strasbourg,H,4.2,3.75,1.8
2025,17,2025-05-10,Montpellier,1,4,Paris SG,A,9.0,7.0,1.25
2025,17,2025-05-10,Auxerre,1,1,Nantes,D,2.8,3.4,2.45
2025,17,2025-05-17,Lens,4,0,Monaco,H,3.9,4.1,1.83
2025,17,2025-05-17,Lille,2,1,Reims,H,1.38,4.75,8.5
2025,17,2025-05-17,Lyon,2,0,Angers,H,1.29,6.0,9.0
2025,17,2025-05-17,Marseille,4,2,Rennes,H,1.75,3.9,4.2
2025,17,2025-05-17,Nantes,3,0,Montpellier,H,1.53,4.5,5.5
2025,17,2025-05-17,Nice,6,0,Brest,H,1.48,4.5,6.5
2025,17,2025-05-17,Paris SG,3,1,Auxerre,H,1.2,7.0,13.0
2025,17,2025-05-17,St Etienne,2,3,Toulouse,A,1.95,4.2,3.25
2025,17,2025-05-17,Strasbourg,2,3,Le Havre,A,1.57,4.75,5.0
2026,1,2025-08-15,Rennes,1,0,Marseille,H,3.5,3.6,2.05
2026,1,2025-08-16,Lens,0,1,Lyon,A,2.3,3.6,2.9
2026,1,2025-08-16,Monaco,3,1,Le Havre,H,1.33,5.25,8.0
2026,1,2025-08-16,Nice,0,1,Toulouse,A,2.1,3.3,3.6
2026,1,2025-08-17,Brest,3,3,Lille,D,3.3,3.4,2.2
2026,1,2025-08-17,Angers,1,0,Paris FC,H,2.63,3.2,2.8
2026,1,2025-08-17,Auxerre,1,0,Lorient,H,2.38,3.3,3.0
2026,1,2025-08-17,Metz,0,1,Strasbourg,A,3.2,3.4,2.25
2026,1,2025-08-17,Nantes,0,1,Paris SG,A,7.5,5.5,1.36
2026,1,2025-08-22,Paris SG,1,0,Angers,H,1.08,12.0,21.0
2026,1,2025-08-23,Lyon,3,0,Metz,H,1.4,5.0,7.0
2026,1,2025-08-23,Marseille,5,2,Paris FC,H,1.38,5.0,7.5
2026,1,2025-08-23,Nice,3,1,Auxerre,H,1.62,4.2,5.0
2026,1,2025-08-24,Lorient,4,0,Rennes,H,2.8,3.3,2.55
2026,1,2025-08-24,Le Havre,1,2,Lens,A,3.75,3.6,1.95
2026,1,2025-08-24,Strasbourg,1,0,Nantes,H,1.75,3.5,5.0
2026,1,2025-08-24,Toulouse,2,0,Brest,H,2.1,3.6,3.3
2026,1,2025-08-24,Lille,1,0,Monaco,H,3.1,3.6,2.2
2026,2,2025-08-29,Lens,3,1,Brest,H,1.85,3.75,4.0
2026,2,2025-08-30,Toulouse,3,6,Paris SG,A,8.5,5.25,1.33
2026,2,2025-08-30,Nantes,1,0,Auxerre,H,2.2,3.4,3.25
2026,2,2025-08-30,Lorient,1,7,Lille,A,3.4,3.5,2.1
2026,2,2025-08-31,Angers,1,1,Rennes,D,3.4,3.5,2.1
2026,2,2025-08-31,Le Havre,3,1,Nice,H,3.6,3.5,2.05
2026,2,2025-08-31,Monaco,3,2,Strasbourg,H,1.55,4.33,5.5
2026,2,2025-08-31,Paris FC,3,2,Metz,H,1.8,3.7,4.33
2026,2,2025-08-31,Lyon,1,0,Marseille,H,2.63,3.6,2.5
2026,2,2025-09-12,Marseille,4,0,Lorient,H,1.38,5.0,7.5
2026,2,2025-09-13,Nice,1,0,Nantes,H,1.67,3.7,5.25
2026,2,2025-09-13,Auxerre,1,2,Monaco,A,5.0,4.33,1.6
2026,2,2025-09-14,Strasbourg,1,0,Le Havre,H,1.62,4.0,5.5
2026,2,2025-09-14,Rennes,3,1,Lyon,H,2.63,3.6,2.55
2026,2,2025-09-14,Paris SG,2,0,Lens,H,1.33,5.75,7.5
2026,2,2025-09-14,Brest,1,2,Paris FC,A,2.25,3.5,3.1
2026,2,2025-09-14,Metz,1,1,Angers,D,2.25,3.4,3.2
2026,2,2025-09-14,Lille,2,1,Toulouse,H,1.75,3.8,4.5
2026,3,2025-09-19,Lyon,1,0,Angers,H,1.44,4.33,7.0
2026,3,2025-09-20,Nantes,2,2,Rennes,D,3.5,3.4,2.1
2026,3,2025-09-20,Brest,4,1,Nice,H,2.63,3.5,2.6
2026,3,2025-09-20,Lens,3,0,Lille,H,2.38,3.5,2.9
2026,3,2025-09-21,Paris FC,2,3,Strasbourg,A,2.35,3.5,2.9
2026,3,2025-09-21,Auxerre,1,0,Toulouse,H,2.75,3.2,2.7
2026,3,2025-09-21,Le Havre,1,1,Lorient,D,2.25,3.5,3.1
2026,3,2025-09-21,Monaco,5,2,Metz,H,1.27,6.0,10.0
2026,3,2025-09-22,Marseille,1,0,Paris SG,H,3.7,4.1,1.9
2026,3,2025-09-26,Strasbourg,1,2,Marseille,A,3.6,3.6,2.0
2026,3,2025-09-27,Lorient,3,1,Monaco,H,5.5,4.1,1.6
2026,3,2025-09-27,Toulouse,2,2,Nantes,D,1.7,3.5,5.5
2026,3,2025-09-27,Paris SG,2,0,Auxerre,H,1.14,8.0,15.0
2026,3,2025-09-28,Nice,1,1,Paris FC,D,1.85,3.75,4.0
2026,3,2025-09-28,Angers,0,2,Brest,A,3.1,3.25,2.38
2026,3,2025-09-28,Lille,0,1,Lyon,A,2.25,3.4,3.2
2026,3,2025-09-28,Metz,0,0,Le Havre,D,2.7,3.2,2.7
2026,3,2025-09-28,Rennes,0,0,Lens,D,2.5,3.4,2.75
2026,4,2025-10-03,Paris FC,2,0,Lorient,H,1.73,3.9,4.5
2026,4,2025-10-04,Auxerre,1,2,Lens,A,3.6,3.8,1.95
2026,4,2025-10-04,Brest,0,0,Nantes,D,1.85,3.75,4.0
2026,4,2025-10-04,Metz,0,3,Marseille,A,6.25,5.0,1.45
2026,4,2025-10-05,Lyon,1,2,Toulouse,A,1.9,3.7,4.0
2026,4,2025-10-05,Le Havre,2,2,Rennes,D,3.1,3.3,2.35
2026,4,2025-10-05,Monaco,2,2,Nice,D,1.9,3.7,3.9
2026,4,2025-10-05,Strasbourg,5,0,Angers,H,1.67,3.9,5.25
2026,4,2025-10-05,Lille,1,1,Paris SG,D,4.5,3.9,1.75
2026,4,2025-10-17,Paris SG,3,3,Strasbourg,D,1.3,6.0,8.5
2026,4,2025-10-18,Nice,3,2,Lyon,H,2.45,3.4,2.8
2026,4,2025-10-18,Angers,1,1,Monaco,D,5.5,4.0,1.62
2026,4,2025-10-18,Marseille,6,2,Le Havre,H,1.33,5.0,9.0
2026,4,2025-10-19,Nantes,0,2,Lille,A,4.5,3.6,1.8
2026,4,2025-10-19,Toulouse,4,0,Metz,H,1.6,3.8,6.0
2026,4,2025-10-19,Lens,2,1,Paris FC,H,1.85,3.75,4.0
2026,4,2025-10-19,Lorient,3,3,Brest,D,2.38,3.25,3.0
2026,4,2025-10-19,Rennes,2,2,Auxerre,D,1.75,3.7,4.75
2026,5,2025-10-24,Paris FC,1,2,Nantes,A,1.65,4.1,5.0
2026,5,2025-10-25,Brest,0,3,Paris SG,A,7.5,5.5,1.33
2026,5,2025-10-25,Monaco,1,0,Toulouse,H,1.83,3.9,4.0
2026,5,2025-10-25,Lens,2,1,Marseille,H,2.7,3.6,2.45
2026,5,2025-10-26,Rennes,1,2,Nice,A,2.2,3.5,3.2
2026,5,2025-10-26,Lyon,2,1,Strasbourg,H,2.1,3.75,3.3
2026,5,2025-10-26,Angers,2,0,Lorient,H,2.55,3.2,2.88
2026,5,2025-10-26,Lille,6,1,Metz,H,1.3,5.5,9.5
2026,5,2025-10-26,Auxerre,0,1,Le Havre,A,2.1,3.4,3.5
2026,5,2025-10-29,Le Havre,1,0,Brest,H,2.55,3.2,2.9
2026,5,2025-10-29,Strasbourg,3,0,Auxerre,H,1.75,3.8,4.5
2026,5,2025-10-29,Paris FC,3,3,Lyon,D,2.7,3.5,2.5
2026,5,2025-10-29,Nantes,3,5,Monaco,A,4.75,4.0,1.7
2026,5,2025-10-29,Toulouse,2,2,Rennes,D,2.15,3.5,3.3
2026,5,2025-10-29,Nice,2,0,Lille,H,3.0,3.5,2.3
2026,5,2025-10-29,Metz,2,0,Lens,H,6.25,4.5,1.5
2026,5,2025-10-29,Lorient,1,1,Paris SG,D,9.5,6.5,1.25
2026,5,2025-10-29,Marseille,2,2,Angers,D,1.22,6.5,12.0
2026,6,2025-11-01,Monaco,0,1,Paris FC,A,1.67,4.33,4.33
2026,6,2025-11-01,Auxerre,0,1,Marseille,A,4.75,4.0,1.67
2026,6,2025-11-01,Paris SG,1,0,Nice,H,1.25,6.0,10.0
2026,6,2025-11-02,Rennes,4,1,Strasbourg,H,2.25,3.6,3.0
2026,6,2025-11-02,Lens,3,0,Lorient,H,1.48,4.33,6.5
2026,6,2025-11-02,Lille,1,0,Angers,H,1.27,6.0,10.0
2026,6,2025-11-02,Nantes,0,2,Metz,A,1.91,3.6,4.0
2026,6,2025-11-02,Toulouse,0,0,Le Havre,D,1.75,3.7,4.75
2026,6,2025-11-02,Brest,0,0,Lyon,D,3.1,3.5,2.25
2026,6,2025-11-07,Paris FC,0,1,Rennes,A,2.2,3.5,3.2
2026,6,2025-11-08,Monaco,1,4,Lens,A,2.05,3.9,3.2
2026,6,2025-11-08,Marseille,3,0,Brest,H,1.44,4.75,6.5
2026,6,2025-11-08,Le Havre,1,1,Nantes,D,1.9,3.3,4.5
2026,6,2025-11-09,Lorient,1,1,Toulouse,D,3.0,3.3,2.4
2026,6,2025-11-09,Angers,2,0,Auxerre,H,2.55,3.1,2.9
2026,6,2025-11-09,Metz,2,1,Nice,H,3.3,3.6,2.1
2026,6,2025-11-09,Strasbourg,2,0,Lille,H,2.63,3.5,2.55
2026,6,2025-11-09,Lyon,2,3,Paris SG,A,4.2,3.9,1.8
2026,7,2025-11-21,Nice,1,5,Marseille,A,3.8,3.75,1.91
2026,7,2025-11-22,Paris SG,3,0,Le Havre,H,1.18,7.5,12.0
2026,7,2025-11-22,Lens,1,0,Strasbourg,H,2.05,3.75,3.4
2026,7,2025-11-22,Rennes,4,1,Monaco,H,2.63,3.7,2.45
2026,7,2025-11-23,Lille,4,2,Paris FC,H,1.62,4.0,5.5
2026,7,2025-11-23,Toulouse,0,1,Angers,A,1.6,3.8,6.0
2026,7,2025-11-23,Auxerre,0,0,Lyon,D,3.9,3.4,2.0
2026,7,2025-11-23,Brest,3,2,Metz,H,1.8,3.75,4.33
2026,7,2025-11-23,Nantes,1,1,Lorient,D,2.63,3.3,2.7
2026,7,2025-11-28,Metz,0,1,Rennes,A,4.0,3.6,1.85
2026,7,2025-11-29,Paris FC,1,1,Auxerre,D,1.8,3.6,4.5
2026,7,2025-11-29,Monaco,1,0,Paris SG,H,5.0,4.33,1.6
2026,7,2025-11-29,Marseille,2,2,Toulouse,D,1.6,3.9,6.0
2026,7,2025-11-30,Lyon,3,0,Nantes,H,1.42,4.75,7.0
2026,7,2025-11-30,Lorient,3,1,Nice,H,2.45,3.3,2.88
2026,7,2025-11-30,Strasbourg,1,2,Brest,A,1.8,3.75,4.33
2026,7,2025-11-30,Angers,1,2,Lens,A,4.75,3.8,1.75
2026,7,2025-11-30,Le Havre,0,1,Lille,A,4.33,3.6,1.85
2026,8,2025-12-05,Brest,1,0,Monaco,H,3.3,3.9,2.0
2026,8,2025-12-05,Lille,1,0,Marseille,H,2.3,3.6,2.9
2026,8,2025-12-06,Nantes,1,2,Lens,A,4.75,3.9,1.7
